TIdx,Time,NCells_S,NCells_R,NCells,DrugConcentration,rS,rR,mS,mR,dS,dR,dD_div_S,dD_div_R,dt,ReplicateId,InitSize,RFrac
327.0,32.7,1.0,1117.0,1118.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
328.0,32.800000000000004,1.0,1126.0,1127.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
329.0,32.9,1.0,1127.0,1128.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
330.0,33.0,1.0,1130.0,1131.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
331.0,33.1,1.0,1134.0,1135.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
332.0,33.2,1.0,1121.0,1122.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
333.0,33.300000000000004,1.0,1132.0,1133.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
334.0,33.4,1.0,1139.0,1140.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
335.0,33.5,1.0,1142.0,1143.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
336.0,33.6,1.0,1144.0,1145.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
337.0,33.7,1.0,1158.0,1159.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
338.0,33.800000000000004,1.0,1160.0,1161.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
339.0,33.9,1.0,1172.0,1173.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
340.0,34.0,1.0,1165.0,1166.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
341.0,34.1,1.0,1179.0,1180.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
342.0,34.2,1.0,1179.0,1180.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
343.0,34.300000000000004,1.0,1175.0,1176.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
344.0,34.4,1.0,1204.0,1205.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
345.0,34.5,1.0,1231.0,1232.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
346.0,34.6,1.0,1236.0,1237.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
347.0,34.7,1.0,1244.0,1245.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
348.0,34.800000000000004,0.0,1256.0,1256.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
349.0,34.9,0.0,1263.0,1263.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
350.0,35.0,0.0,1266.0,1266.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
351.0,35.1,0.0,1261.0,1261.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
352.0,35.2,0.0,1288.0,1288.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
353.0,35.300000000000004,0.0,1302.0,1302.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
354.0,35.4,0.0,1313.0,1313.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
355.0,35.5,0.0,1331.0,1331.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
356.0,35.6,0.0,1355.0,1355.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
357.0,35.7,0.0,1369.0,1369.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
358.0,35.800000000000004,0.0,1365.0,1365.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
359.0,35.9,0.0,1364.0,1364.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
360.0,36.0,0.0,1374.0,1374.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
361.0,36.1,0.0,1386.0,1386.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
362.0,36.2,0.0,1400.0,1400.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
363.0,36.300000000000004,0.0,1418.0,1418.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
364.0,36.4,0.0,1439.0,1439.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
365.0,36.5,0.0,1466.0,1466.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
366.0,36.6,0.0,1452.0,1452.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
367.0,36.7,0.0,1471.0,1471.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
368.0,36.800000000000004,0.0,1474.0,1474.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
369.0,36.9,0.0,1494.0,1494.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
370.0,37.0,0.0,1494.0,1494.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
371.0,37.1,0.0,1507.0,1507.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
372.0,37.2,0.0,1514.0,1514.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
373.0,37.300000000000004,0.0,1530.0,1530.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
374.0,37.4,0.0,1535.0,1535.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
375.0,37.5,0.0,1556.0,1556.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
376.0,37.6,0.0,1567.0,1567.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
377.0,37.7,0.0,1579.0,1579.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
378.0,37.800000000000004,0.0,1579.0,1579.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
379.0,37.9,0.0,1585.0,1585.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
380.0,38.0,0.0,1597.0,1597.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
381.0,38.1,0.0,1596.0,1596.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
382.0,38.2,0.0,1600.0,1600.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
383.0,38.300000000000004,0.0,1610.0,1610.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
384.0,38.400000000000006,0.0,1616.0,1616.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
385.0,38.5,0.0,1635.0,1635.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
386.0,38.6,0.0,1645.0,1645.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
387.0,38.7,0.0,1660.0,1660.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
388.0,38.800000000000004,0.0,1654.0,1654.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
389.0,38.900000000000006,0.0,1669.0,1669.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
390.0,39.0,0.0,1661.0,1661.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
391.0,39.1,0.0,1681.0,1681.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
392.0,39.2,0.0,1694.0,1694.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
393.0,39.300000000000004,0.0,1694.0,1694.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
394.0,39.400000000000006,0.0,1705.0,1705.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
395.0,39.5,0.0,1691.0,1691.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
396.0,39.6,0.0,1695.0,1695.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
397.0,39.7,0.0,1719.0,1719.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
398.0,39.800000000000004,0.0,1741.0,1741.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
399.0,39.900000000000006,0.0,1737.0,1737.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
400.0,40.0,0.0,1746.0,1746.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
401.0,40.1,0.0,1744.0,1744.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
402.0,40.2,0.0,1758.0,1758.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
403.0,40.300000000000004,0.0,1793.0,1793.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
404.0,40.400000000000006,0.0,1809.0,1809.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
405.0,40.5,0.0,1838.0,1838.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
406.0,40.6,0.0,1841.0,1841.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
407.0,40.7,0.0,1874.0,1874.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
408.0,40.800000000000004,0.0,1898.0,1898.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
409.0,40.900000000000006,0.0,1901.0,1901.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
410.0,41.0,0.0,1903.0,1903.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
411.0,41.1,0.0,1924.0,1924.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
412.0,41.2,0.0,1952.0,1952.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
413.0,41.300000000000004,0.0,1963.0,1963.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
414.0,41.400000000000006,0.0,1971.0,1971.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
415.0,41.5,0.0,1978.0,1978.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
416.0,41.6,0.0,1995.0,1995.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
417.0,41.7,0.0,2003.0,2003.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
418.0,41.800000000000004,0.0,2007.0,2007.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
419.0,41.900000000000006,0.0,2026.0,2026.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
420.0,42.0,0.0,2049.0,2049.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
421.0,42.1,0.0,2045.0,2045.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
422.0,42.2,0.0,2073.0,2073.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
423.0,42.300000000000004,0.0,2071.0,2071.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
424.0,42.400000000000006,0.0,2105.0,2105.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
425.0,42.5,0.0,2100.0,2100.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
426.0,42.6,0.0,2102.0,2102.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
427.0,42.7,0.0,2115.0,2115.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
428.0,42.800000000000004,0.0,2123.0,2123.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
429.0,42.900000000000006,0.0,2148.0,2148.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
430.0,43.0,0.0,2169.0,2169.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
431.0,43.1,0.0,2178.0,2178.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
432.0,43.2,0.0,2179.0,2179.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
433.0,43.300000000000004,0.0,2197.0,2197.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
434.0,43.400000000000006,0.0,2234.0,2234.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
435.0,43.5,0.0,2237.0,2237.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
436.0,43.6,0.0,2249.0,2249.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
437.0,43.7,0.0,2263.0,2263.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
438.0,43.800000000000004,0.0,2287.0,2287.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
439.0,43.900000000000006,0.0,2284.0,2284.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
440.0,44.0,0.0,2304.0,2304.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
441.0,44.1,0.0,2313.0,2313.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
442.0,44.2,0.0,2308.0,2308.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
443.0,44.300000000000004,0.0,2314.0,2314.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
444.0,44.400000000000006,0.0,2339.0,2339.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
445.0,44.5,0.0,2321.0,2321.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
446.0,44.6,0.0,2342.0,2342.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
447.0,44.7,0.0,2346.0,2346.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
448.0,44.800000000000004,0.0,2354.0,2354.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
449.0,44.900000000000006,0.0,2367.0,2367.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
450.0,45.0,0.0,2369.0,2369.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
451.0,45.1,0.0,2386.0,2386.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
452.0,45.2,0.0,2403.0,2403.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
453.0,45.300000000000004,0.0,2417.0,2417.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
454.0,45.400000000000006,0.0,2427.0,2427.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
455.0,45.5,0.0,2432.0,2432.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
456.0,45.6,0.0,2456.0,2456.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
457.0,45.7,0.0,2467.0,2467.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
458.0,45.800000000000004,0.0,2506.0,2506.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
459.0,45.900000000000006,0.0,2504.0,2504.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
460.0,46.0,0.0,2548.0,2548.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
461.0,46.1,0.0,2573.0,2573.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
462.0,46.2,0.0,2601.0,2601.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
463.0,46.300000000000004,0.0,2624.0,2624.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
464.0,46.400000000000006,0.0,2632.0,2632.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
465.0,46.5,0.0,2642.0,2642.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
466.0,46.6,0.0,2661.0,2661.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
467.0,46.7,0.0,2672.0,2672.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
468.0,46.800000000000004,0.0,2688.0,2688.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
469.0,46.900000000000006,0.0,2697.0,2697.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
470.0,47.0,0.0,2690.0,2690.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
471.0,47.1,0.0,2730.0,2730.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
472.0,47.2,0.0,2733.0,2733.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
473.0,47.300000000000004,0.0,2739.0,2739.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
474.0,47.400000000000006,0.0,2747.0,2747.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
475.0,47.5,0.0,2768.0,2768.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
476.0,47.6,0.0,2795.0,2795.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
477.0,47.7,0.0,2821.0,2821.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
478.0,47.800000000000004,0.0,2833.0,2833.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
479.0,47.900000000000006,0.0,2861.0,2861.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
480.0,48.0,0.0,2875.0,2875.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
481.0,48.1,0.0,2892.0,2892.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
482.0,48.2,0.0,2884.0,2884.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
483.0,48.300000000000004,0.0,2914.0,2914.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
484.0,48.400000000000006,0.0,2954.0,2954.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
485.0,48.5,0.0,2963.0,2963.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
486.0,48.6,0.0,2977.0,2977.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
487.0,48.7,0.0,2964.0,2964.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,17.0,0.0,0.88
