TIdx,Time,NCells_S,NCells_R,NCells,DrugConcentration,rS,rR,mS,mR,dS,dR,dD_div_S,dD_div_R,dt,ReplicateId,InitSize,RFrac
488.0,48.800000000000004,0.0,2986.0,2986.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
489.0,48.900000000000006,0.0,2996.0,2996.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
490.0,49.0,0.0,3030.0,3030.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
491.0,49.1,0.0,3065.0,3065.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
492.0,49.2,0.0,3072.0,3072.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
493.0,49.300000000000004,0.0,3067.0,3067.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
494.0,49.400000000000006,0.0,3073.0,3073.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
495.0,49.5,0.0,3104.0,3104.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
496.0,49.6,0.0,3105.0,3105.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
497.0,49.7,0.0,3133.0,3133.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
498.0,49.800000000000004,0.0,3160.0,3160.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
499.0,49.900000000000006,0.0,3155.0,3155.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
500.0,50.0,0.0,3186.0,3186.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,15.0,0.0,0.88
