TIdx,Time,NCells_S,NCells_R,NCells,DrugConcentration,rS,rR,mS,mR,dS,dR,dD_div_S,dD_div_R,dt,ReplicateId,InitSize,RFrac
327.0,32.7,1.0,1159.0,1160.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
328.0,32.800000000000004,1.0,1164.0,1165.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
329.0,32.9,1.0,1181.0,1182.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
330.0,33.0,0.0,1183.0,1183.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
331.0,33.1,0.0,1184.0,1184.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
332.0,33.2,0.0,1185.0,1185.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
333.0,33.300000000000004,0.0,1204.0,1204.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
334.0,33.4,0.0,1207.0,1207.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
335.0,33.5,0.0,1202.0,1202.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
336.0,33.6,0.0,1211.0,1211.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
337.0,33.7,0.0,1222.0,1222.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
338.0,33.800000000000004,0.0,1238.0,1238.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
339.0,33.9,0.0,1265.0,1265.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
340.0,34.0,0.0,1275.0,1275.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
341.0,34.1,0.0,1288.0,1288.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
342.0,34.2,0.0,1292.0,1292.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
343.0,34.300000000000004,0.0,1300.0,1300.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
344.0,34.4,0.0,1302.0,1302.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
345.0,34.5,0.0,1323.0,1323.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
346.0,34.6,0.0,1330.0,1330.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
347.0,34.7,0.0,1338.0,1338.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
348.0,34.800000000000004,0.0,1349.0,1349.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
349.0,34.9,0.0,1373.0,1373.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
350.0,35.0,0.0,1370.0,1370.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
351.0,35.1,0.0,1383.0,1383.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
352.0,35.2,0.0,1393.0,1393.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
353.0,35.300000000000004,0.0,1403.0,1403.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
354.0,35.4,0.0,1414.0,1414.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
355.0,35.5,0.0,1417.0,1417.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
356.0,35.6,0.0,1419.0,1419.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
357.0,35.7,0.0,1445.0,1445.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
358.0,35.800000000000004,0.0,1439.0,1439.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
359.0,35.9,0.0,1441.0,1441.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
360.0,36.0,0.0,1451.0,1451.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
361.0,36.1,0.0,1465.0,1465.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
362.0,36.2,0.0,1460.0,1460.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
363.0,36.300000000000004,0.0,1471.0,1471.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
364.0,36.4,0.0,1489.0,1489.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
365.0,36.5,0.0,1496.0,1496.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
366.0,36.6,0.0,1504.0,1504.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
367.0,36.7,0.0,1519.0,1519.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
368.0,36.800000000000004,0.0,1523.0,1523.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
369.0,36.9,0.0,1533.0,1533.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
370.0,37.0,0.0,1546.0,1546.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
371.0,37.1,0.0,1570.0,1570.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
372.0,37.2,0.0,1598.0,1598.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
373.0,37.300000000000004,0.0,1601.0,1601.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
374.0,37.4,0.0,1613.0,1613.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
375.0,37.5,0.0,1613.0,1613.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
376.0,37.6,0.0,1603.0,1603.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
377.0,37.7,0.0,1614.0,1614.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
378.0,37.800000000000004,0.0,1634.0,1634.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
379.0,37.9,0.0,1647.0,1647.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
380.0,38.0,0.0,1644.0,1644.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
381.0,38.1,0.0,1665.0,1665.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
382.0,38.2,0.0,1661.0,1661.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
383.0,38.300000000000004,0.0,1663.0,1663.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
384.0,38.400000000000006,0.0,1678.0,1678.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
385.0,38.5,0.0,1687.0,1687.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
386.0,38.6,0.0,1701.0,1701.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
387.0,38.7,0.0,1723.0,1723.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
388.0,38.800000000000004,0.0,1718.0,1718.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
389.0,38.900000000000006,0.0,1731.0,1731.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
390.0,39.0,0.0,1728.0,1728.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
391.0,39.1,0.0,1740.0,1740.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
392.0,39.2,0.0,1754.0,1754.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
393.0,39.300000000000004,0.0,1763.0,1763.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
394.0,39.400000000000006,0.0,1770.0,1770.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
395.0,39.5,0.0,1775.0,1775.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
396.0,39.6,0.0,1763.0,1763.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
397.0,39.7,0.0,1755.0,1755.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
398.0,39.800000000000004,0.0,1770.0,1770.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
399.0,39.900000000000006,0.0,1791.0,1791.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
400.0,40.0,0.0,1806.0,1806.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
401.0,40.1,0.0,1842.0,1842.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
402.0,40.2,0.0,1858.0,1858.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
403.0,40.300000000000004,0.0,1868.0,1868.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
404.0,40.400000000000006,0.0,1890.0,1890.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
405.0,40.5,0.0,1918.0,1918.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
406.0,40.6,0.0,1917.0,1917.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
407.0,40.7,0.0,1935.0,1935.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
408.0,40.800000000000004,0.0,1944.0,1944.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
409.0,40.900000000000006,0.0,1944.0,1944.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
410.0,41.0,0.0,1969.0,1969.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
411.0,41.1,0.0,1966.0,1966.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
412.0,41.2,0.0,1973.0,1973.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
413.0,41.300000000000004,0.0,1967.0,1967.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
414.0,41.400000000000006,0.0,1994.0,1994.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
415.0,41.5,0.0,2003.0,2003.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
416.0,41.6,0.0,2019.0,2019.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
417.0,41.7,0.0,2040.0,2040.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
418.0,41.800000000000004,0.0,2055.0,2055.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
419.0,41.900000000000006,0.0,2061.0,2061.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
420.0,42.0,0.0,2071.0,2071.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
421.0,42.1,0.0,2073.0,2073.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
422.0,42.2,0.0,2090.0,2090.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
423.0,42.300000000000004,0.0,2096.0,2096.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
424.0,42.400000000000006,0.0,2095.0,2095.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
425.0,42.5,0.0,2125.0,2125.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
426.0,42.6,0.0,2148.0,2148.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
427.0,42.7,0.0,2164.0,2164.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
428.0,42.800000000000004,0.0,2170.0,2170.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
429.0,42.900000000000006,0.0,2187.0,2187.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
430.0,43.0,0.0,2210.0,2210.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
431.0,43.1,0.0,2233.0,2233.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
432.0,43.2,0.0,2226.0,2226.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
433.0,43.300000000000004,0.0,2244.0,2244.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
434.0,43.400000000000006,0.0,2261.0,2261.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
435.0,43.5,0.0,2260.0,2260.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
436.0,43.6,0.0,2275.0,2275.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
437.0,43.7,0.0,2288.0,2288.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
438.0,43.800000000000004,0.0,2272.0,2272.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
439.0,43.900000000000006,0.0,2294.0,2294.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
440.0,44.0,0.0,2310.0,2310.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
441.0,44.1,0.0,2314.0,2314.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
442.0,44.2,0.0,2333.0,2333.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
443.0,44.300000000000004,0.0,2334.0,2334.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
444.0,44.400000000000006,0.0,2345.0,2345.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
445.0,44.5,0.0,2347.0,2347.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
446.0,44.6,0.0,2351.0,2351.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
447.0,44.7,0.0,2361.0,2361.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
448.0,44.800000000000004,0.0,2370.0,2370.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
449.0,44.900000000000006,0.0,2369.0,2369.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
450.0,45.0,0.0,2403.0,2403.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
451.0,45.1,0.0,2424.0,2424.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
452.0,45.2,0.0,2434.0,2434.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
453.0,45.300000000000004,0.0,2447.0,2447.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
454.0,45.400000000000006,0.0,2470.0,2470.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
455.0,45.5,0.0,2498.0,2498.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
456.0,45.6,0.0,2494.0,2494.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
457.0,45.7,0.0,2510.0,2510.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
458.0,45.800000000000004,0.0,2516.0,2516.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
459.0,45.900000000000006,0.0,2527.0,2527.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
460.0,46.0,0.0,2535.0,2535.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
461.0,46.1,0.0,2527.0,2527.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
462.0,46.2,0.0,2552.0,2552.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
463.0,46.300000000000004,0.0,2552.0,2552.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
464.0,46.400000000000006,0.0,2553.0,2553.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
465.0,46.5,0.0,2555.0,2555.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
466.0,46.6,0.0,2583.0,2583.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
467.0,46.7,0.0,2593.0,2593.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
468.0,46.800000000000004,0.0,2598.0,2598.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
469.0,46.900000000000006,0.0,2629.0,2629.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
470.0,47.0,0.0,2657.0,2657.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
471.0,47.1,0.0,2666.0,2666.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
472.0,47.2,0.0,2699.0,2699.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
473.0,47.300000000000004,0.0,2729.0,2729.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
474.0,47.400000000000006,0.0,2758.0,2758.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
475.0,47.5,0.0,2769.0,2769.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
476.0,47.6,0.0,2786.0,2786.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
477.0,47.7,0.0,2784.0,2784.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
478.0,47.800000000000004,0.0,2795.0,2795.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
479.0,47.900000000000006,0.0,2813.0,2813.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
480.0,48.0,0.0,2824.0,2824.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
481.0,48.1,0.0,2834.0,2834.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
482.0,48.2,0.0,2822.0,2822.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
483.0,48.300000000000004,0.0,2842.0,2842.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
484.0,48.400000000000006,0.0,2848.0,2848.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
485.0,48.5,0.0,2866.0,2866.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
486.0,48.6,0.0,2884.0,2884.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
487.0,48.7,0.0,2923.0,2923.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,19.0,0.0,0.88
