TIdx,Time,NCells_S,NCells_R,NCells,DrugConcentration,rS,rR,mS,mR,dS,dR,dD_div_S,dD_div_R,dt,ReplicateId,InitSize,RFrac
327.0,32.7,0.0,1243.0,1243.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
328.0,32.800000000000004,0.0,1239.0,1239.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
329.0,32.9,0.0,1269.0,1269.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
330.0,33.0,0.0,1272.0,1272.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
331.0,33.1,0.0,1287.0,1287.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
332.0,33.2,0.0,1306.0,1306.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
333.0,33.300000000000004,0.0,1320.0,1320.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
334.0,33.4,0.0,1327.0,1327.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
335.0,33.5,0.0,1351.0,1351.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
336.0,33.6,0.0,1354.0,1354.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
337.0,33.7,0.0,1367.0,1367.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
338.0,33.800000000000004,0.0,1373.0,1373.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
339.0,33.9,0.0,1383.0,1383.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
340.0,34.0,0.0,1404.0,1404.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
341.0,34.1,0.0,1426.0,1426.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
342.0,34.2,0.0,1419.0,1419.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
343.0,34.300000000000004,0.0,1407.0,1407.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
344.0,34.4,0.0,1401.0,1401.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
345.0,34.5,0.0,1390.0,1390.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
346.0,34.6,0.0,1395.0,1395.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
347.0,34.7,0.0,1391.0,1391.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
348.0,34.800000000000004,0.0,1405.0,1405.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
349.0,34.9,0.0,1414.0,1414.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
350.0,35.0,0.0,1427.0,1427.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
351.0,35.1,0.0,1443.0,1443.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
352.0,35.2,0.0,1443.0,1443.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
353.0,35.300000000000004,0.0,1446.0,1446.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
354.0,35.4,0.0,1444.0,1444.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
355.0,35.5,0.0,1441.0,1441.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
356.0,35.6,0.0,1444.0,1444.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
357.0,35.7,0.0,1449.0,1449.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
358.0,35.800000000000004,0.0,1461.0,1461.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
359.0,35.9,0.0,1486.0,1486.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
360.0,36.0,0.0,1508.0,1508.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
361.0,36.1,0.0,1524.0,1524.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
362.0,36.2,0.0,1533.0,1533.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
363.0,36.300000000000004,0.0,1550.0,1550.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
364.0,36.4,0.0,1545.0,1545.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
365.0,36.5,0.0,1563.0,1563.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
366.0,36.6,0.0,1572.0,1572.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
367.0,36.7,0.0,1572.0,1572.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
368.0,36.800000000000004,0.0,1575.0,1575.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
369.0,36.9,0.0,1571.0,1571.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
370.0,37.0,0.0,1557.0,1557.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
371.0,37.1,0.0,1580.0,1580.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
372.0,37.2,0.0,1603.0,1603.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
373.0,37.300000000000004,0.0,1618.0,1618.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
374.0,37.4,0.0,1620.0,1620.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
375.0,37.5,0.0,1633.0,1633.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
376.0,37.6,0.0,1635.0,1635.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
377.0,37.7,0.0,1627.0,1627.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
378.0,37.800000000000004,0.0,1640.0,1640.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
379.0,37.9,0.0,1648.0,1648.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
380.0,38.0,0.0,1662.0,1662.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
381.0,38.1,0.0,1671.0,1671.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
382.0,38.2,0.0,1682.0,1682.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
383.0,38.300000000000004,0.0,1697.0,1697.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
384.0,38.400000000000006,0.0,1698.0,1698.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
385.0,38.5,0.0,1714.0,1714.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
386.0,38.6,0.0,1721.0,1721.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
387.0,38.7,0.0,1739.0,1739.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
388.0,38.800000000000004,0.0,1764.0,1764.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
389.0,38.900000000000006,0.0,1772.0,1772.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
390.0,39.0,0.0,1764.0,1764.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
391.0,39.1,0.0,1747.0,1747.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
392.0,39.2,0.0,1782.0,1782.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
393.0,39.300000000000004,0.0,1778.0,1778.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
394.0,39.400000000000006,0.0,1800.0,1800.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
395.0,39.5,0.0,1818.0,1818.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
396.0,39.6,0.0,1811.0,1811.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
397.0,39.7,0.0,1824.0,1824.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
398.0,39.800000000000004,0.0,1830.0,1830.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
399.0,39.900000000000006,0.0,1846.0,1846.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
400.0,40.0,0.0,1855.0,1855.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
401.0,40.1,0.0,1859.0,1859.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
402.0,40.2,0.0,1867.0,1867.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
403.0,40.300000000000004,0.0,1877.0,1877.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
404.0,40.400000000000006,0.0,1852.0,1852.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
405.0,40.5,0.0,1854.0,1854.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
406.0,40.6,0.0,1869.0,1869.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
407.0,40.7,0.0,1884.0,1884.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
408.0,40.800000000000004,0.0,1904.0,1904.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
409.0,40.900000000000006,0.0,1915.0,1915.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
410.0,41.0,0.0,1908.0,1908.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
411.0,41.1,0.0,1927.0,1927.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
412.0,41.2,0.0,1931.0,1931.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
413.0,41.300000000000004,0.0,1951.0,1951.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
414.0,41.400000000000006,0.0,1962.0,1962.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
415.0,41.5,0.0,1953.0,1953.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
416.0,41.6,0.0,1974.0,1974.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
417.0,41.7,0.0,1989.0,1989.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
418.0,41.800000000000004,0.0,1995.0,1995.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
419.0,41.900000000000006,0.0,2006.0,2006.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
420.0,42.0,0.0,2009.0,2009.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
421.0,42.1,0.0,2023.0,2023.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
422.0,42.2,0.0,2026.0,2026.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
423.0,42.300000000000004,0.0,2031.0,2031.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
424.0,42.400000000000006,0.0,2062.0,2062.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
425.0,42.5,0.0,2072.0,2072.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
426.0,42.6,0.0,2078.0,2078.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
427.0,42.7,0.0,2103.0,2103.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
428.0,42.800000000000004,0.0,2112.0,2112.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
429.0,42.900000000000006,0.0,2127.0,2127.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
430.0,43.0,0.0,2152.0,2152.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
431.0,43.1,0.0,2165.0,2165.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
432.0,43.2,0.0,2183.0,2183.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
433.0,43.300000000000004,0.0,2190.0,2190.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
434.0,43.400000000000006,0.0,2196.0,2196.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
435.0,43.5,0.0,2221.0,2221.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
436.0,43.6,0.0,2241.0,2241.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
437.0,43.7,0.0,2247.0,2247.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
438.0,43.800000000000004,0.0,2250.0,2250.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
439.0,43.900000000000006,0.0,2267.0,2267.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
440.0,44.0,0.0,2270.0,2270.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
441.0,44.1,0.0,2282.0,2282.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
442.0,44.2,0.0,2288.0,2288.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
443.0,44.300000000000004,0.0,2301.0,2301.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
444.0,44.400000000000006,0.0,2325.0,2325.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
445.0,44.5,0.0,2372.0,2372.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
446.0,44.6,0.0,2397.0,2397.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
447.0,44.7,0.0,2412.0,2412.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
448.0,44.800000000000004,0.0,2397.0,2397.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
449.0,44.900000000000006,0.0,2420.0,2420.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
450.0,45.0,0.0,2427.0,2427.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
451.0,45.1,0.0,2420.0,2420.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
452.0,45.2,0.0,2439.0,2439.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
453.0,45.300000000000004,0.0,2461.0,2461.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
454.0,45.400000000000006,0.0,2483.0,2483.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
455.0,45.5,0.0,2489.0,2489.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
456.0,45.6,0.0,2517.0,2517.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
457.0,45.7,0.0,2539.0,2539.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
458.0,45.800000000000004,0.0,2568.0,2568.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
459.0,45.900000000000006,0.0,2585.0,2585.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
460.0,46.0,0.0,2615.0,2615.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
461.0,46.1,0.0,2640.0,2640.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
462.0,46.2,0.0,2662.0,2662.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
463.0,46.300000000000004,0.0,2667.0,2667.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
464.0,46.400000000000006,0.0,2673.0,2673.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
465.0,46.5,0.0,2674.0,2674.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
466.0,46.6,0.0,2706.0,2706.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
467.0,46.7,0.0,2711.0,2711.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
468.0,46.800000000000004,0.0,2710.0,2710.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
469.0,46.900000000000006,0.0,2707.0,2707.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
470.0,47.0,0.0,2713.0,2713.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
471.0,47.1,0.0,2743.0,2743.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
472.0,47.2,0.0,2758.0,2758.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
473.0,47.300000000000004,0.0,2774.0,2774.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
474.0,47.400000000000006,0.0,2784.0,2784.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
475.0,47.5,0.0,2793.0,2793.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
476.0,47.6,0.0,2788.0,2788.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
477.0,47.7,0.0,2825.0,2825.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
478.0,47.800000000000004,0.0,2822.0,2822.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
479.0,47.900000000000006,0.0,2844.0,2844.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
480.0,48.0,0.0,2886.0,2886.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
481.0,48.1,0.0,2912.0,2912.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
482.0,48.2,0.0,2920.0,2920.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
483.0,48.300000000000004,0.0,2946.0,2946.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
484.0,48.400000000000006,0.0,2968.0,2968.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
485.0,48.5,0.0,2998.0,2998.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
486.0,48.6,0.0,3006.0,3006.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
487.0,48.7,0.0,3013.0,3013.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,7.0,0.0,0.88
