TIdx,Time,NCells_S,NCells_R,NCells,DrugConcentration,rS,rR,mS,mR,dS,dR,dD_div_S,dD_div_R,dt,ReplicateId,InitSize,RFrac
327.0,32.7,1.0,1197.0,1198.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
328.0,32.800000000000004,1.0,1204.0,1205.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
329.0,32.9,1.0,1209.0,1210.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
330.0,33.0,1.0,1226.0,1227.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
331.0,33.1,1.0,1229.0,1230.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
332.0,33.2,1.0,1231.0,1232.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
333.0,33.300000000000004,1.0,1233.0,1234.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
334.0,33.4,1.0,1268.0,1269.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
335.0,33.5,1.0,1272.0,1273.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
336.0,33.6,1.0,1268.0,1269.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
337.0,33.7,1.0,1270.0,1271.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
338.0,33.800000000000004,1.0,1277.0,1278.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
339.0,33.9,1.0,1285.0,1286.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
340.0,34.0,1.0,1300.0,1301.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
341.0,34.1,1.0,1292.0,1293.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
342.0,34.2,1.0,1300.0,1301.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
343.0,34.300000000000004,1.0,1299.0,1300.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
344.0,34.4,1.0,1303.0,1304.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
345.0,34.5,1.0,1304.0,1305.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
346.0,34.6,1.0,1319.0,1320.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
347.0,34.7,1.0,1317.0,1318.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
348.0,34.800000000000004,1.0,1321.0,1322.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
349.0,34.9,1.0,1326.0,1327.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
350.0,35.0,1.0,1327.0,1328.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
351.0,35.1,1.0,1357.0,1358.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
352.0,35.2,1.0,1362.0,1363.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
353.0,35.300000000000004,1.0,1360.0,1361.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
354.0,35.4,0.0,1365.0,1365.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
355.0,35.5,0.0,1383.0,1383.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
356.0,35.6,0.0,1385.0,1385.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
357.0,35.7,0.0,1384.0,1384.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
358.0,35.800000000000004,0.0,1390.0,1390.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
359.0,35.9,0.0,1384.0,1384.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
360.0,36.0,0.0,1408.0,1408.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
361.0,36.1,0.0,1414.0,1414.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
362.0,36.2,0.0,1424.0,1424.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
363.0,36.300000000000004,0.0,1438.0,1438.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
364.0,36.4,0.0,1456.0,1456.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
365.0,36.5,0.0,1461.0,1461.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
366.0,36.6,0.0,1486.0,1486.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
367.0,36.7,0.0,1498.0,1498.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
368.0,36.800000000000004,0.0,1514.0,1514.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
369.0,36.9,0.0,1514.0,1514.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
370.0,37.0,0.0,1523.0,1523.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
371.0,37.1,0.0,1535.0,1535.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
372.0,37.2,0.0,1555.0,1555.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
373.0,37.300000000000004,0.0,1572.0,1572.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
374.0,37.4,0.0,1600.0,1600.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
375.0,37.5,0.0,1595.0,1595.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
376.0,37.6,0.0,1597.0,1597.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
377.0,37.7,0.0,1625.0,1625.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
378.0,37.800000000000004,0.0,1648.0,1648.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
379.0,37.9,0.0,1657.0,1657.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
380.0,38.0,0.0,1657.0,1657.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
381.0,38.1,0.0,1664.0,1664.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
382.0,38.2,0.0,1669.0,1669.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
383.0,38.300000000000004,0.0,1685.0,1685.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
384.0,38.400000000000006,0.0,1690.0,1690.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
385.0,38.5,0.0,1696.0,1696.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
386.0,38.6,0.0,1721.0,1721.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
387.0,38.7,0.0,1714.0,1714.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
388.0,38.800000000000004,0.0,1731.0,1731.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
389.0,38.900000000000006,0.0,1733.0,1733.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
390.0,39.0,0.0,1733.0,1733.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
391.0,39.1,0.0,1752.0,1752.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
392.0,39.2,0.0,1744.0,1744.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
393.0,39.300000000000004,0.0,1750.0,1750.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
394.0,39.400000000000006,0.0,1767.0,1767.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
395.0,39.5,0.0,1781.0,1781.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
396.0,39.6,0.0,1775.0,1775.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
397.0,39.7,0.0,1783.0,1783.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
398.0,39.800000000000004,0.0,1796.0,1796.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
399.0,39.900000000000006,0.0,1807.0,1807.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
400.0,40.0,0.0,1819.0,1819.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
401.0,40.1,0.0,1829.0,1829.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
402.0,40.2,0.0,1835.0,1835.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
403.0,40.300000000000004,0.0,1846.0,1846.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
404.0,40.400000000000006,0.0,1850.0,1850.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
405.0,40.5,0.0,1854.0,1854.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
406.0,40.6,0.0,1870.0,1870.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
407.0,40.7,0.0,1888.0,1888.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
408.0,40.800000000000004,0.0,1889.0,1889.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
409.0,40.900000000000006,0.0,1872.0,1872.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
410.0,41.0,0.0,1860.0,1860.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
411.0,41.1,0.0,1878.0,1878.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
412.0,41.2,0.0,1893.0,1893.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
413.0,41.300000000000004,0.0,1896.0,1896.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
414.0,41.400000000000006,0.0,1906.0,1906.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
415.0,41.5,0.0,1914.0,1914.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
416.0,41.6,0.0,1928.0,1928.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
417.0,41.7,0.0,1943.0,1943.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
418.0,41.800000000000004,0.0,1953.0,1953.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
419.0,41.900000000000006,0.0,1962.0,1962.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
420.0,42.0,0.0,1999.0,1999.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
421.0,42.1,0.0,2017.0,2017.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
422.0,42.2,0.0,2037.0,2037.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
423.0,42.300000000000004,0.0,2036.0,2036.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
424.0,42.400000000000006,0.0,2026.0,2026.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
425.0,42.5,0.0,2039.0,2039.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
426.0,42.6,0.0,2048.0,2048.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
427.0,42.7,0.0,2063.0,2063.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
428.0,42.800000000000004,0.0,2085.0,2085.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
429.0,42.900000000000006,0.0,2079.0,2079.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
430.0,43.0,0.0,2085.0,2085.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
431.0,43.1,0.0,2091.0,2091.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
432.0,43.2,0.0,2094.0,2094.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
433.0,43.300000000000004,0.0,2109.0,2109.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
434.0,43.400000000000006,0.0,2105.0,2105.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
435.0,43.5,0.0,2137.0,2137.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
436.0,43.6,0.0,2137.0,2137.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
437.0,43.7,0.0,2145.0,2145.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
438.0,43.800000000000004,0.0,2154.0,2154.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
439.0,43.900000000000006,0.0,2155.0,2155.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
440.0,44.0,0.0,2166.0,2166.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
441.0,44.1,0.0,2177.0,2177.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
442.0,44.2,0.0,2175.0,2175.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
443.0,44.300000000000004,0.0,2187.0,2187.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
444.0,44.400000000000006,0.0,2205.0,2205.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
445.0,44.5,0.0,2216.0,2216.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
446.0,44.6,0.0,2219.0,2219.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
447.0,44.7,0.0,2242.0,2242.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
448.0,44.800000000000004,0.0,2266.0,2266.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
449.0,44.900000000000006,0.0,2272.0,2272.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
450.0,45.0,0.0,2290.0,2290.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
451.0,45.1,0.0,2301.0,2301.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
452.0,45.2,0.0,2305.0,2305.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
453.0,45.300000000000004,0.0,2304.0,2304.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
454.0,45.400000000000006,0.0,2319.0,2319.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
455.0,45.5,0.0,2333.0,2333.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
456.0,45.6,0.0,2354.0,2354.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
457.0,45.7,0.0,2353.0,2353.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
458.0,45.800000000000004,0.0,2358.0,2358.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
459.0,45.900000000000006,0.0,2395.0,2395.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
460.0,46.0,0.0,2400.0,2400.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
461.0,46.1,0.0,2439.0,2439.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
462.0,46.2,0.0,2470.0,2470.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
463.0,46.300000000000004,0.0,2491.0,2491.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
464.0,46.400000000000006,0.0,2518.0,2518.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
465.0,46.5,0.0,2521.0,2521.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
466.0,46.6,0.0,2542.0,2542.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
467.0,46.7,0.0,2572.0,2572.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
468.0,46.800000000000004,0.0,2569.0,2569.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
469.0,46.900000000000006,0.0,2559.0,2559.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
470.0,47.0,0.0,2545.0,2545.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
471.0,47.1,0.0,2565.0,2565.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
472.0,47.2,0.0,2585.0,2585.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
473.0,47.300000000000004,0.0,2587.0,2587.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
474.0,47.400000000000006,0.0,2597.0,2597.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
475.0,47.5,0.0,2597.0,2597.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
476.0,47.6,0.0,2596.0,2596.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
477.0,47.7,0.0,2621.0,2621.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
478.0,47.800000000000004,0.0,2613.0,2613.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
479.0,47.900000000000006,0.0,2633.0,2633.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
480.0,48.0,0.0,2651.0,2651.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
481.0,48.1,0.0,2666.0,2666.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
482.0,48.2,0.0,2674.0,2674.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
483.0,48.300000000000004,0.0,2702.0,2702.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
484.0,48.400000000000006,0.0,2738.0,2738.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
485.0,48.5,0.0,2740.0,2740.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
486.0,48.6,0.0,2764.0,2764.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
487.0,48.7,0.0,2787.0,2787.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,16.0,0.0,0.88
